ImageFilename,GroundTruth,Prediction,IsCorrect,Confidence,TargetLayer,MeanActivation,MaxActivation,ActivatedAreaPct,CentroidDist
d93b61dc8f64.png,0,0,1,0.996396124362946,res5c_branch2c,0.00904968846589327,0.0253670960664749,0.594029017857143,8.43107604980469
d99dd99be001.png,0,0,1,0.999441564083099,res5c_branch2c,0.00130672520026565,0.00646990537643433,0.264827806122449,14.5909833908081
d9ad2a0ec026.png,0,0,1,0.997709393501282,res5c_branch2c,0.00673767970874906,0.0323220454156399,0.290736607142857,15.3500623703003
d9c9b9786da3.png,0,0,1,0.999105274677277,res5c_branch2c,0.00271775829605758,0.00974142737686634,0.454061702806122,10.6718950271606
dcc6c0ad5cad.png,0,0,1,0.927510917186737,res5c_branch2c,0.0655910521745682,0.257540225982666,0.376335299744898,14.8749809265137
de55ed25e0e8.png,0,0,1,0.999595820903778,res5c_branch2c,0.0010116130579263,0.00349314836785197,0.523337850765306,4.76488828659058
de57c9e9fa93.png,0,0,1,0.904847800731659,res5c_branch2c,0.109523802995682,0.40034693479538,0.424107142857143,28.396427154541
de6210f88536.png,0,0,1,0.99989902973175,res5c_branch2c,0.000323331740219146,0.0017299628816545,0.273098692602041,13.0186109542847
e12df54e0d1e.png,0,0,1,0.836468935012817,res5c_branch2c,0.0732986181974411,0.335236787796021,0.35417330994898,2.18129777908325
e160a3b19911.png,0,0,1,0.999999761581421,res5c_branch2c,2.16824605558941e-06,7.06181117493543e-06,0.506297831632653,15.7804470062256
e2c3b037413b.png,0,0,1,0.535987198352814,res5c_branch2c,0.037769727408886,0.181919664144516,0.308374521683673,42.4731712341309
e4c799738a19.png,0,0,1,0.999866366386414,res5c_branch2c,0.000415725342463702,0.00174484902527183,0.363839285714286,1.88457429409027
